,date_eod,close,hilow,volume
3504,2013-02-12,67.73,67.85499999999999,22061318
3505,2013-02-13,67.97,67.9975,23497142
3506,2013-02-14,67.95,67.83500000000001,24482423
3507,2013-02-15,67.75,67.83500000000001,25334049
3508,2013-02-19,68.24,68.06,23433248
3509,2013-02-20,67.19,67.715,38200238
3510,2013-02-21,66.47,66.62,45855576
3511,2013-02-22,67.139,66.87,21969534
3512,2013-02-25,66.31,67.03,40927523
3513,2013-02-26,66.55,66.32,42088741
3514,2013-02-27,67.24,67.06,36339458
3515,2013-02-28,67.1,67.41499999999999,28557148
3516,2013-03-01,67.38,67.02000000000001,31617692
3517,2013-03-04,67.68,67.38,19380446
3518,2013-03-05,68.68,68.425,35589440
3519,2013-03-06,68.51,68.664,29070971
3520,2013-03-07,68.69,68.625,21775877
3521,2013-03-08,68.77,68.75999999999999,26162116
3522,2013-03-11,68.97,68.72999999999999,23194121
3523,2013-03-12,68.72,68.65995000000001,27579252
3524,2013-03-13,68.63,68.64,34297271
3525,2013-03-14,68.86,68.8605,31537685
3526,2013-03-15,68.51,68.565,30743672
3527,2013-03-18,68.36,68.18335,36164493
3528,2013-03-19,68.23,68.16,33134570
3529,2013-03-20,68.709,68.625,28035338
3530,2013-03-21,67.93,68.00999999999999,30050789
3531,2013-03-22,68.59,68.38499999999999,28838417
3532,2013-03-25,68.34,68.485,24909753
3533,2013-03-26,68.71,68.59,19734745
3534,2013-03-27,68.801,68.495,22539423
3535,2013-03-28,68.97,68.85,23669800
3536,2013-04-01,68.5,68.7,28118835
3537,2013-04-02,69.04,69.02,29431878
3538,2013-04-03,68.41,68.71000000000001,35131104
3539,2013-04-04,68.43,68.33,32287367
3540,2013-04-05,67.861,67.57499999999999,55613276
3541,2013-04-08,68.22,67.965,17898516
3542,2013-04-09,68.69,68.525,30931361
3543,2013-04-10,70.015,69.525,55271262
3544,2013-04-11,69.99,69.96000000000001,37238268
3545,2013-04-12,69.94,69.69999999999999,32791330
3546,2013-04-15,68.56,69.135,48795787
3547,2013-04-16,69.47,69.18,27682570
3548,2013-04-17,68.115,68.2995,60204793
3549,2013-04-18,67.169,67.60499999999999,56798119
3550,2013-04-19,68.09,67.71549999999999,43066868
3551,2013-04-22,68.79,68.56,34412089
3552,2013-04-23,69.45,69.25999999999999,53078214
3553,2013-04-24,69.42,69.39500000000001,44500627
3554,2013-04-25,69.79,69.82,26437042
3555,2013-04-26,69.57,69.52,24083912
3556,2013-04-29,70.21,70.12,31663920
3557,2013-04-30,70.72,70.385,30146326
3558,2013-05-01,70.39,70.55,28539538
3559,2013-05-02,71.28,70.94,31744162
3560,2013-05-03,72.12,72.125,34061652
3561,2013-05-06,72.4,72.35,19244277
3562,2013-05-07,72.36,72.33,25838016
3563,2013-05-08,72.71,72.485,24257984
3564,2013-05-09,72.6065,72.78450000000001,29344426
3565,2013-05-10,73.05,72.85499999999999,20663682
3566,2013-05-13,73.14,73.09,29730022
3567,2013-05-14,73.52,73.435,36017631
3568,2013-05-15,73.67,73.47,27214313
3569,2013-05-16,73.59,73.82249999999999,27253366
3570,2013-05-17,74.3,74.03004999999999,31117108
3571,2013-05-20,74.19,74.1575,25135782
3572,2013-05-21,74.27,74.215,25899967
3573,2013-05-22,73.619,74.095,59843165
3574,2013-05-23,73.45,73.265,48229437
3575,2013-05-24,73.41,73.095,26435957
3576,2013-05-28,73.89,74.1,27065807
3577,2013-05-29,73.54,73.46000000000001,32095595
3578,2013-05-30,73.93,73.9125,32390461
3579,2013-05-31,73.25,73.69,38354676
3580,2013-06-03,73.38,72.915,47613032
3581,2013-06-04,73.0,73.25999999999999,35256035
3582,2013-06-05,72.05,72.515,48654171
3583,2013-06-06,72.4,71.94,62524010
3584,2013-06-07,73.39,72.995,31971148
3585,2013-06-10,73.42,73.51,25393169
3586,2013-06-11,72.69,72.89,40281421
3587,2013-06-12,71.85,72.44,42081831
3588,2013-06-13,72.76,72.235,28230371
3589,2013-06-14,72.28,72.50550000000001,27697014
3590,2013-06-17,72.98,73.0,32443498
3591,2013-06-18,73.58,73.39,24861267
3592,2013-06-19,72.76,73.18,43145076
3593,2013-06-20,71.025,71.475,60908388
3594,2013-06-21,70.43,70.405,51565551
3595,2013-06-24,69.73,69.71000000000001,41492206
3596,2013-06-25,70.24,70.16499999999999,28897389
3597,2013-06-26,70.87,70.795,23746655
3598,2013-06-27,71.18,71.375,23546417
3599,2013-06-28,71.27,71.24000000000001,28301066
3600,2013-07-01,71.71,71.97,24951289
3601,2013-07-02,71.74,71.7648,23069566
3602,2013-07-03,72.031,71.89500000000001,18847424
3603,2013-07-05,72.58,72.235,28795991
3604,2013-07-08,72.65,72.685,20563730
3605,2013-07-09,73.09,72.95,26115187
3606,2013-07-10,73.51,73.30000000000001,25598894
3607,2013-07-11,74.97,74.64,47777675
3608,2013-07-12,75.3,75.085,31417850
3609,2013-07-15,75.47,75.345,19790966
3610,2013-07-16,75.37,75.385,31747092
3611,2013-07-17,75.56,75.54499999999999,24631497
3612,2013-07-18,75.37,75.495,36278798
3613,2013-07-19,74.59,74.555,37734062
3614,2013-07-22,74.81,74.78,21135860
3615,2013-07-23,74.26,74.58,24748780
3616,2013-07-24,74.5,74.675,24426805
3617,2013-07-25,74.97,74.75999999999999,23167338
3618,2013-07-26,75.37,74.965,20885522
3619,2013-07-29,75.23,75.28495000000001,20970308
3620,2013-07-30,75.63,75.65,24104507
3621,2013-07-31,75.77,75.91995,25007599
3622,2013-08-01,76.54,76.43,16879933
3623,2013-08-02,76.97,76.68504999999999,18105230
3624,2013-08-05,77.02,76.93,15462781
3625,2013-08-06,76.56,76.62,23680564
3626,2013-08-07,76.42,76.219,20281126
3627,2013-08-08,76.8,76.64,19993946
3628,2013-08-09,76.49,76.60499999999999,18563520
3629,2013-08-12,76.67,76.49995,20515862
3630,2013-08-13,77.1,76.745,23916974
3631,2013-08-14,76.81,76.94,29920959
3632,2013-08-15,75.51,75.64,39406562
3633,2013-08-16,75.485,75.61,23824932
3634,2013-08-19,75.35,75.72999999999999,29586813
3635,2013-08-20,75.68,75.73,18842747
3636,2013-08-21,75.42,75.61500000000001,30705085
3637,2013-08-22,76.16,75.96,17269464
3638,2013-08-23,76.67,76.58500000000001,20697258
3639,2013-08-26,76.71,76.91499999999999,27525409
3640,2013-08-27,75.14,75.57,40068871
3641,2013-08-28,75.43,75.4,20490381
3642,2013-08-29,75.96,75.82,27287901
3643,2013-08-30,75.47,75.62,26228459
3644,2013-09-03,75.9,75.99000000000001,27241431
3645,2013-09-04,76.71,76.385,27142882
3646,2013-09-05,76.84,76.89250000000001,17815365
3647,2013-09-06,76.93,76.695,27724535
3648,2013-09-09,77.83,77.595,25161869
3649,2013-09-10,78.21,78.12,27619372
3650,2013-09-11,78.06,77.85,28138594
3651,2013-09-12,78.01,78.05,18332687
3652,2013-09-13,78.06,77.8925,16932448
3653,2013-09-16,77.85,78.195,25909886
3654,2013-09-17,78.37,78.225,27182212
3655,2013-09-18,79.31,78.9,31714662
3656,2013-09-19,79.5,79.52250000000001,26435609
3657,2013-09-20,78.985,79.245,26328830
3658,2013-09-23,78.83,78.9325,30319396
3659,2013-09-24,78.83,78.91,21875702
3660,2013-09-25,78.56,78.7,22746397
3661,2013-09-26,79.17,79.10499999999999,22421656
3662,2013-09-27,79.07,78.9,25151521
3663,2013-09-30,78.88,78.545,28031856
3664,2013-10-01,79.68,79.28280000000001,33129746
3665,2013-10-02,79.65,79.41,25503753
3666,2013-10-03,78.72,79.00999999999999,42998195
3667,2013-10-04,79.4,79.08000000000001,22854266
3668,2013-10-07,78.74,79.00999999999999,20234683
3669,2013-10-08,77.22,78.0,43660689
3670,2013-10-09,76.98,76.895,64526694
3671,2013-10-10,78.61,78.29,48062722
3672,2013-10-11,79.23,78.845,25214124
3673,2013-10-14,79.79,79.23500000000001,31471884
3674,2013-10-15,79.48,79.745,38683993
3675,2013-10-16,80.38,80.105,46735861
3676,2013-10-17,80.84,80.41,32193534
3677,2013-10-18,82.15,81.765,39628221
3678,2013-10-21,82.33,82.305,31176938
3679,2013-10-22,82.45,82.415,43944821
3680,2013-10-23,81.95,81.875,38021281
3681,2013-10-24,82.31,82.18,23155090
3682,2013-10-25,82.9,82.89,35832381
3683,2013-10-28,82.92,82.8,28618375
3684,2013-10-29,83.06,82.98,36878062
3685,2013-10-30,82.98,83.0325,33535470
3686,2013-10-31,82.79,82.89,31309909
3687,2013-11-01,82.81,82.78450000000001,30873163
3688,2013-11-04,82.93,82.85499999999999,16843634
3689,2013-11-05,83.02,82.795,27975601
3690,2013-11-06,83.0,83.065,25576806
3691,2013-11-07,81.44,82.25,52173216
3692,2013-11-08,82.54,82.035,31480519
3693,2013-11-11,82.41,82.39,24822945
3694,2013-11-12,82.54,82.38995,20108526
3695,2013-11-13,83.54,82.775,31345887
3696,2013-11-14,83.8,83.5,31101157
3697,2013-11-15,83.96,83.785,20515761
3698,2013-11-18,83.14,83.5425,31679608
3699,2013-11-19,82.9,83.125,25520911
3700,2013-11-20,82.7,82.94,32138163
3701,2013-11-21,83.54,83.295,28110294
3702,2013-11-22,83.99,83.82,25400000
3703,2013-11-25,84.19,84.18,21700000
3704,2013-11-26,84.63,84.435,26600000
3705,2013-11-27,85.22,85.005,21600000
3706,2013-11-29,85.73,85.655,16700000
3707,2013-12-02,85.48,85.655,26300000
3708,2013-12-03,85.41,85.36,37145912
3709,2013-12-04,85.49,85.275,37169870
3710,2013-12-05,85.38,85.41499999999999,39643750
3711,2013-12-06,86.0,85.885,36842888
3712,2013-12-09,86.35,86.36500000000001,22600000
3713,2013-12-10,86.29,86.285,27000000
3714,2013-12-11,85.18,85.73,36800000
3715,2013-12-12,84.96,85.16005000000001,33662597
3716,2013-12-13,84.85,85.055,34100000
3717,2013-12-16,85.32,85.50999999999999,24900000
3718,2013-12-17,85.15,85.25999999999999,24500000
3719,2013-12-18,86.14,85.13499999999999,68200000
3720,2013-12-19,85.9,85.765,46489555
3721,2013-12-20,86.5,86.20500000000001,40457215
3722,2013-12-23,87.41,87.18,28181764
3723,2013-12-24,87.45,87.39,13852475
3724,2013-12-26,87.74,87.625,15241096
3725,2013-12-27,87.52,87.656,15831962
3726,2013-12-30,87.39,87.325,18985622
3727,2013-12-31,87.96,87.74,24896065
3728,2014-01-02,87.27,87.3,29190009
3729,2014-01-03,86.64,86.985,35727317
3730,2014-01-06,86.32,86.38,32092437
3731,2014-01-07,87.12,86.905,25913225
3732,2014-01-08,87.31,87.2475,27209991
3733,2014-01-09,87.02,87.18,23695690
3734,2014-01-10,87.3,86.99000000000001,38012069
3735,2014-01-13,86.01,86.5775,48855231
3736,2014-01-14,87.65,87.00999999999999,37194076
3737,2014-01-15,88.37,88.24000000000001,39859705
3738,2014-01-16,88.38,88.33500000000001,34260219
3739,2014-01-17,87.88,88.02005,36908236
3740,2014-01-21,88.55,88.2,26432336
3741,2014-01-22,88.78,88.75999999999999,29425432
3742,2014-01-23,88.48,88.19,35077428
3743,2014-01-24,86.74,87.445,64334902
3744,2014-01-27,85.9,86.07,63676475
3745,2014-01-28,85.85,85.625,44439554
3746,2014-01-29,84.93,85.25,52064566
3747,2014-01-30,86.5,86.34,66863622
3748,2014-01-31,86.27,86.065,45196915
3749,2014-02-03,84.29,85.285,65617206
3750,2014-02-04,84.91,84.85499999999999,37801215
3751,2014-02-05,84.69,84.36505,41969204
3752,2014-02-06,85.77,85.4,32338053
3753,2014-02-07,87.3,86.67949999999999,38467242
3754,2014-02-10,87.8,87.525,30225157
3755,2014-02-11,88.8,88.43,38682035
3756,2014-02-12,88.97,88.93475000000001,32533008
3757,2014-02-13,89.63,89.0,40492842
3758,2014-02-14,89.81,89.67,34086390
3759,2014-02-18,90.25,90.0786,29614391
3760,2014-02-19,89.63,89.8675,41775267
3761,2014-02-20,90.05,89.765,41833212
3762,2014-02-21,89.93,90.1425,31221745
3763,2014-02-24,90.41,90.43,31517522
3764,2014-02-25,90.31,90.37,27464711
3765,2014-02-26,90.23,90.355,42968334
3766,2014-02-27,90.44,90.13,28750313
3767,2014-02-28,90.34,90.25,48623159
3768,2014-03-03,89.67,89.39,38946845
3769,2014-03-04,90.81,90.77000000000001,33213909
3770,2014-03-05,91.06,90.995,27220604
3771,2014-03-06,90.98,90.9925,24086220
3772,2014-03-07,90.53,90.71549999999999,31174837
3773,2014-03-10,90.61,90.3425,18138198
3774,2014-03-11,90.22,90.5025,27505046
3775,2014-03-12,90.56,90.045,27997215
3776,2014-03-13,89.28,89.9,48541951
3777,2014-03-14,88.67,89.005,38738769
3778,2014-03-17,89.45,89.55,28476800
3779,2014-03-18,90.53,90.08500000000001,31250235
3780,2014-03-19,90.04,90.055,40869371
3781,2014-03-20,90.29,90.07,31634538
3782,2014-03-21,89.0,89.73750000000001,62812715
3783,2014-03-24,88.22,88.4,77735313
3784,2014-03-25,88.51,88.51005,41723335
3785,2014-03-26,87.37,88.255,40930442
3786,2014-03-27,86.879,87.02000000000001,64784488
3787,2014-03-28,87.05,87.41,39895065
3788,2014-03-31,87.67,87.94,33924297
3789,2014-04-01,89.21,88.49029999999999,38683837
3790,2014-04-02,89.44,89.3575,34631615
3791,2014-04-03,88.74,88.9495,30319074
3792,2014-04-04,86.37,87.775,131213229
3793,2014-04-07,85.55,85.7905,83995771
3794,2014-04-08,86.34,85.905,51495650
3795,2014-04-09,87.82,87.15,45685231
3796,2014-04-10,85.1,86.37,73659615
3797,2014-04-11,84.11,84.675,93657425
3798,2014-04-14,84.77,84.60499999999999,46500747
3799,2014-04-15,85.0501,84.41,84631517
3800,2014-04-16,86.18,85.63550000000001,46970899
3801,2014-04-17,86.2,86.13,53719454
3802,2014-04-21,86.84,86.42,25947923
3803,2014-04-22,87.53,87.3674,38593408
3804,2014-04-23,86.76,87.13499999999999,34376729
3805,2014-04-24,87.59,87.43,48926264
3806,2014-04-25,86.19,86.575,44341588
3807,2014-04-28,86.47,86.11,58623796
3808,2014-04-29,87.16,86.815,36742661
3809,2014-04-30,87.39,87.01,38689408
3810,2014-05-01,87.65,87.73,37127219
3811,2014-05-02,87.49,87.695,40074150
3812,2014-05-05,87.95,87.36500000000001,27924376
3813,2014-05-06,86.81,87.315,33698549
3814,2014-05-07,86.56,86.305,67489143
3815,2014-05-08,86.48,86.78999999999999,46556871
3816,2014-05-09,86.8,86.35499999999999,35081529
3817,2014-05-12,88.23,87.75,38951060
3818,2014-05-13,88.29,88.36500000000001,30311862
3819,2014-05-14,87.83,87.985,26483571
3820,2014-05-15,87.135,87.27,59680284
3821,2014-05-16,87.71,87.2,66807315
3822,2014-05-19,88.32,87.88,32017036
3823,2014-05-20,88.0,88.12,33715953
3824,2014-05-21,88.84,88.5,36837678
3825,2014-05-22,89.23,89.14,30617089
3826,2014-05-23,89.88,89.51,22691254
3827,2014-05-27,91.001,90.61,29725231
3828,2014-05-28,90.72,90.8725,30478074
3829,2014-05-29,91.3,91.08500000000001,33036099
3830,2014-05-30,91.31,91.14,29916899
3831,2014-06-02,91.22,91.03999999999999,30415405
3832,2014-06-03,91.18,91.065,21783686
3833,2014-06-04,91.52,91.24000000000001,20128261
3834,2014-06-05,92.29,91.875,35583055
3835,2014-06-06,92.82,92.63499999999999,22680643
3836,2014-06-09,92.75,92.73750000000001,23402469
3837,2014-06-10,92.91,92.75999999999999,20635286
3838,2014-06-11,92.89,92.75999999999999,22884331
3839,2014-06-12,92.05,92.26,35275853
3840,2014-06-13,92.32,92.235,39449997
3841,2014-06-16,92.4,92.315,25218557
3842,2014-06-17,92.45,92.44,19984787
3843,2014-06-18,92.97,92.53999999999999,34514013
3844,2014-06-19,92.91,92.83,38427402
3845,2014-06-20,92.77,92.7,25897494
3846,2014-06-23,92.79,92.66499999999999,20837926
3847,2014-06-24,92.7,93.0,31945762
3848,2014-06-25,93.29,92.965,32818591
3849,2014-06-26,93.34,92.99000000000001,22572172
3850,2014-06-27,93.75,93.47749999999999,22881506
3851,2014-06-30,93.91,93.905,19764915
3852,2014-07-01,94.94,94.695,31862487
3853,2014-07-02,95.1,95.07499999999999,18784391
3854,2014-07-03,95.7,95.42500000000001,15291700
3855,2014-07-07,95.41,95.47,23266428
3856,2014-07-08,94.26,94.58500000000001,40612448
3857,2014-07-09,94.96,94.6525,29928322
3858,2014-07-10,94.66,94.34,44250020
3859,2014-07-11,95.27,94.94,19570393
3860,2014-07-14,95.84,95.795,19579041
3861,2014-07-15,95.51,95.47999999999999,39480119
3862,2014-07-16,95.89,96.04249999999999,22061998
3863,2014-07-17,94.619,95.145,43111514
3864,2014-07-18,96.12,95.58500000000001,36690832
3865,2014-07-21,96.0,95.85499999999999,29754810
3866,2014-07-22,96.61,96.55250000000001,25770404
3867,2014-07-23,97.227,97.055,28947464
3868,2014-07-24,97.12,97.245,24707180
3869,2014-07-25,96.74,96.55000000000001,29903633
3870,2014-07-28,96.77,96.52,25603360
3871,2014-07-29,96.6,96.86,27022232
3872,2014-07-30,96.98,96.96,35348519
3873,2014-07-31,95.02,95.61,50047926
3874,2014-08-01,94.67,94.69,60707990
3875,2014-08-04,95.32,95.10499999999999,33230537
3876,2014-08-05,94.59,94.68,50331066
3877,2014-08-06,94.52,94.515,34431913
3878,2014-08-07,94.22,94.512,33274669
3879,2014-08-08,94.9,94.49000000000001,40238383
3880,2014-08-11,95.46,95.48,28283279
3881,2014-08-12,95.42,95.30000000000001,28158723
3882,2014-08-13,96.43,96.11500000000001,27996489
3883,2014-08-14,96.93,96.69,25006602
3884,2014-08-15,97.4,97.055,55205490
3885,2014-08-18,98.15,98.005,38938349
3886,2014-08-19,98.7,98.53999999999999,21363394
3887,2014-08-20,98.7,98.715,23435596
3888,2014-08-21,98.9,98.775,19339477
3889,2014-08-22,99.05,98.985,24699453
3890,2014-08-25,99.4,99.42,24124718
3891,2014-08-26,99.5,99.44,20100350
3892,2014-08-27,99.52,99.475,15595925
3893,2014-08-28,99.41,99.305,23563850
3894,2014-08-29,99.78,99.5921,17912339
3895,2014-09-02,100.07,99.88005,18331922
3896,2014-09-03,99.48,99.82,25950656
3897,2014-09-04,99.39,99.68,24663511
3898,2014-09-05,99.89,99.49000000000001,30805767
3899,2014-09-08,100.08,99.975,25581202
3900,2014-09-09,99.25,99.76225,36449189
3901,2014-09-10,100.07,99.60499999999999,31080115
3902,2014-09-11,99.99,99.64,28761940
3903,2014-09-12,99.48,99.55000000000001,30445999
3904,2014-09-15,98.52,98.9075,32972159
3905,2014-09-16,99.38,98.81,38166920
3906,2014-09-17,99.53,99.465,37206375
3907,2014-09-18,100.28,100.01,30196722
3908,2014-09-19,99.98,100.0723,46923054
3909,2014-09-22,99.05,99.185,48658049
3910,2014-09-23,98.78,98.9,33989583
3911,2014-09-24,99.84,99.21340000000001,35958950
3912,2014-09-25,97.74,98.67500000000001,68642547
3913,2014-09-26,98.78,98.425,56109106
3914,2014-09-29,98.65,98.33500000000001,33342673
3915,2014-09-30,98.79,98.81,41834324
3916,2014-10-01,97.21,97.755,58164861
3917,2014-10-02,97.21,96.74000000000001,54501347
3918,2014-10-03,98.17,98.005,41627772
3919,2014-10-06,97.96,98.18934999999999,36038687
3920,2014-10-07,96.57,97.16995,45153968
3921,2014-10-08,98.45,97.41,64931636
3922,2014-10-09,96.86,97.63999999999999,62497086
3923,2014-10-10,94.44,95.625,77579425
3924,2014-10-13,92.96,93.935,80835922
3925,2014-10-14,92.97,93.43995,71814456
3926,2014-10-15,92.37,91.5,108847755
3927,2014-10-16,91.79,91.485,93165782
3928,2014-10-17,93.0,93.175,69546720
3929,2014-10-20,94.39,93.63499999999999,41479253
3930,2014-10-21,96.87,96.095,53609758
3931,2014-10-22,96.37,96.80250000000001,39178048
3932,2014-10-23,97.82,97.765,48123778
3933,2014-10-24,98.62,98.16499999999999,43161724
3934,2014-10-27,98.69,98.445,29545673
3935,2014-10-28,100.18,99.64,34495077
3936,2014-10-29,99.81,99.61,40552803
3937,2014-10-30,100.02,99.7,35935794
3938,2014-10-31,101.4,101.41,54254141
3939,2014-11-03,101.7,101.70005,33480951
3940,2014-11-04,101.36,101.1472,22773298
3941,2014-11-05,101.37,101.52250000000001,25818604
3942,2014-11-06,101.69,101.32050000000001,24671900
3943,2014-11-07,101.6,101.49,20931734
3944,2014-11-10,101.96,101.735,20360007
3945,2014-11-11,102.28,101.99000000000001,15454012
3946,2014-11-12,102.46,102.22,22050317
3947,2014-11-13,102.9,102.85,28027776
3948,2014-11-14,103.22,102.875,19251346
3949,2014-11-17,102.91,102.815,23361634
3950,2014-11-18,103.68,103.40549999999999,26336812
3951,2014-11-19,103.21,103.15,23760243
3952,2014-11-20,103.67,103.225,22874018
3953,2014-11-21,103.87,104.11500000000001,34049128
3954,2014-11-24,104.68,104.39500000000001,17928289
3955,2014-11-25,104.84,104.86,17525991
3956,2014-11-26,105.52,105.207,18973804
3957,2014-11-28,106.01,105.98750000000001,17360420
3958,2014-12-01,104.81,105.16995,35969494
3959,2014-12-02,105.23,105.0584,26031291
3960,2014-12-03,105.42,105.16380000000001,32974322
3961,2014-12-04,105.37,105.355,31008791
3962,2014-12-05,105.38,105.4225,25622236
3963,2014-12-08,104.63,104.82249999999999,32685756
3964,2014-12-09,104.96,104.04005000000001,46035139
3965,2014-12-10,103.31,104.075,39330116
3966,2014-12-11,103.8,104.315,47576022
3967,2014-12-12,102.67,103.32499999999999,46889391
3968,2014-12-15,101.61,102.44749999999999,52968448
3969,2014-12-16,99.98,101.215,65348626
3970,2014-12-17,101.8,101.005,79715318
3971,2014-12-18,104.25,103.62,49840942
3972,2014-12-19,104.32,104.225,51419912
3973,2014-12-22,104.58,104.35495,33869167
3974,2014-12-23,104.21,104.53,30156929
3975,2014-12-24,104.3,104.48495,14291333
3976,2014-12-26,105.04,104.91499999999999,13924332
3977,2014-12-29,105.02,105.0625,17073772
3978,2014-12-30,104.32,104.5675,18603989
